alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x20,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x1,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x1,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x1,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x0,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x0,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x0,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,-2.15,62.65,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,1.75,59.73,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,5.48,55.35,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,7.90,54.65,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,19.83,41.85,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,15.80,39.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,18.73,37.02,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,14.90,39.03,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,32.96,31.26,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,7.35,41.96,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,10.13,41.29,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.00,51.23,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,6.89,50.73,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,27.29,34.88,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,0.73,45.08,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-396.06,-11.41,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-258.35,53.57,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-272.84,56.57,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-272.24,56.45,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-269.94,55.97,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-263.71,54.68,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-261.71,54.26,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-273.54,56.72,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-275.19,57.06,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-264.46,54.83,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-233.69,48.45,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-198.30,41.12,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-165.54,34.32,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-147.87,30.66,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-118.97,24.67,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-118.97,-3.43,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-91.46,18.96,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-91.46,-2.63,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-91.46,-2.63,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,16.26,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.57
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.10
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,2.99
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,17.70
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,35.05
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,143.48,4.13,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-78.42,-2.26,7.54
